phase,seconds,frame,details
frame_calculation,0.002271,5641,sim_time=282100.00000
frame_calculation,0.003012,5642,sim_time=282150.00000
frame_calculation,0.002909,5643,sim_time=282200.00000
frame_calculation,0.002556,5644,sim_time=282250.00000
frame_calculation,0.002341,5645,sim_time=282300.00000
frame_calculation,0.002256,5646,sim_time=282350.00000
frame_calculation,0.002248,5647,sim_time=282400.00000
frame_calculation,0.003423,5648,sim_time=282450.00000
frame_calculation,0.003079,5649,sim_time=282500.00000
frame_calculation,0.002457,5650,sim_time=282550.00000
frame_calculation,0.002318,5651,sim_time=282600.00000
frame_calculation,0.002326,5652,sim_time=282650.00000
frame_calculation,0.002415,5653,sim_time=282700.00000
frame_calculation,0.002501,5654,sim_time=282750.00000
frame_calculation,0.003437,5655,sim_time=282800.00000
frame_calculation,0.003580,5656,sim_time=282850.00000
frame_calculation,0.002444,5657,sim_time=282900.00000
frame_calculation,0.002466,5658,sim_time=282950.00000
frame_calculation,0.002300,5659,sim_time=283000.00000
frame_calculation,0.002739,5660,sim_time=283050.00000
frame_calculation,0.003195,5661,sim_time=283100.00000
frame_calculation,0.003617,5662,sim_time=283150.00000
frame_calculation,0.003433,5663,sim_time=283200.00000
frame_calculation,0.002514,5664,sim_time=283250.00000
frame_calculation,0.002302,5665,sim_time=283300.00000
frame_calculation,0.003315,5666,sim_time=283350.00000
frame_calculation,0.003181,5667,sim_time=283400.00000
frame_calculation,0.002565,5668,sim_time=283450.00000
frame_calculation,0.002319,5669,sim_time=283500.00000
frame_calculation,0.002262,5670,sim_time=283550.00000
frame_calculation,0.002280,5671,sim_time=283600.00000
frame_calculation,0.002799,5672,sim_time=283650.00000
frame_calculation,0.002999,5673,sim_time=283700.00000
frame_calculation,0.002796,5674,sim_time=283750.00000
frame_calculation,0.002467,5675,sim_time=283800.00000
frame_calculation,0.002347,5676,sim_time=283850.00000
frame_calculation,0.002259,5677,sim_time=283900.00000
frame_calculation,0.002355,5678,sim_time=283950.00000
frame_calculation,0.003953,5679,sim_time=284000.00000
frame_calculation,0.002440,5680,sim_time=284050.00000
frame_calculation,0.002303,5681,sim_time=284100.00000
frame_calculation,0.002275,5682,sim_time=284150.00000
frame_calculation,0.002270,5683,sim_time=284200.00000
frame_calculation,0.002279,5684,sim_time=284250.00000
frame_calculation,0.002757,5685,sim_time=284300.00000
frame_calculation,0.003264,5686,sim_time=284350.00000
frame_calculation,0.002914,5687,sim_time=284400.00000
frame_calculation,0.002294,5688,sim_time=284450.00000
frame_calculation,0.002256,5689,sim_time=284500.00000
frame_calculation,0.002279,5690,sim_time=284550.00000
frame_calculation,0.003537,5691,sim_time=284600.00000
frame_calculation,0.003396,5692,sim_time=284650.00000
frame_calculation,0.002522,5693,sim_time=284700.00000
frame_calculation,0.002306,5694,sim_time=284750.00000
frame_calculation,0.002287,5695,sim_time=284800.00000
frame_calculation,0.002287,5696,sim_time=284850.00000
frame_calculation,0.002895,5697,sim_time=284900.00000
frame_calculation,0.003349,5698,sim_time=284950.00000
frame_calculation,0.002695,5699,sim_time=285000.00000
frame_calculation,0.002351,5700,sim_time=285050.00000
frame_calculation,0.002288,5701,sim_time=285100.00000
frame_calculation,0.002502,5702,sim_time=285150.00000
frame_calculation,0.003588,5703,sim_time=285200.00000
frame_calculation,0.004001,5704,sim_time=285250.00000
frame_calculation,0.002582,5705,sim_time=285300.00000
frame_calculation,0.002349,5706,sim_time=285350.00000
frame_calculation,0.002276,5707,sim_time=285400.00000
frame_calculation,0.002519,5708,sim_time=285450.00000
frame_calculation,0.002297,5709,sim_time=285500.00000
frame_calculation,0.002991,5710,sim_time=285550.00000
frame_calculation,0.002354,5711,sim_time=285600.00000
frame_calculation,0.002262,5712,sim_time=285650.00000
frame_calculation,0.002257,5713,sim_time=285700.00000
frame_calculation,0.002736,5714,sim_time=285750.00000
frame_calculation,0.002882,5715,sim_time=285800.00000
frame_calculation,0.002883,5716,sim_time=285850.00000
frame_calculation,0.003610,5717,sim_time=285900.00000
frame_calculation,0.002613,5718,sim_time=285950.00000
frame_calculation,0.002453,5719,sim_time=286000.00000
frame_calculation,0.002485,5720,sim_time=286050.00000
frame_calculation,0.002447,5721,sim_time=286100.00000
frame_calculation,0.002840,5722,sim_time=286150.00000
frame_calculation,0.003183,5723,sim_time=286200.00000
frame_calculation,0.002767,5724,sim_time=286250.00000
frame_calculation,0.002331,5725,sim_time=286300.00000
frame_calculation,0.002260,5726,sim_time=286350.00000
frame_calculation,0.002254,5727,sim_time=286400.00000
frame_calculation,0.002624,5728,sim_time=286450.00000
frame_calculation,0.004267,5729,sim_time=286500.00000
frame_calculation,0.003029,5730,sim_time=286550.00000
frame_calculation,0.002361,5731,sim_time=286600.00000
frame_calculation,0.002276,5732,sim_time=286650.00000
frame_calculation,0.002281,5733,sim_time=286700.00000
frame_calculation,0.002834,5734,sim_time=286750.00000
frame_calculation,0.003342,5735,sim_time=286800.00000
frame_calculation,0.002678,5736,sim_time=286850.00000
frame_calculation,0.002297,5737,sim_time=286900.00000
frame_calculation,0.002280,5738,sim_time=286950.00000
frame_calculation,0.002269,5739,sim_time=287000.00000
frame_calculation,0.003178,5740,sim_time=287050.00000
frame_calculation,0.002847,5741,sim_time=287100.00000
frame_calculation,0.002295,5742,sim_time=287150.00000
frame_calculation,0.002255,5743,sim_time=287200.00000
frame_calculation,0.002260,5744,sim_time=287250.00000
frame_calculation,0.002252,5745,sim_time=287300.00000
frame_calculation,0.002255,5746,sim_time=287350.00000
frame_calculation,0.003386,5747,sim_time=287400.00000
frame_calculation,0.002790,5748,sim_time=287450.00000
frame_calculation,0.002687,5749,sim_time=287500.00000
frame_calculation,0.002340,5750,sim_time=287550.00000
frame_calculation,0.002282,5751,sim_time=287600.00000
frame_calculation,0.002267,5752,sim_time=287650.00000
frame_calculation,0.002662,5753,sim_time=287700.00000
frame_calculation,0.004590,5754,sim_time=287750.00000
frame_calculation,0.003090,5755,sim_time=287800.00000
frame_calculation,0.002466,5756,sim_time=287850.00000
frame_calculation,0.002283,5757,sim_time=287900.00000
frame_calculation,0.002440,5758,sim_time=287950.00000
frame_calculation,0.002602,5759,sim_time=288000.00000
frame_calculation,0.002860,5760,sim_time=288050.00000
frame_calculation,0.002779,5761,sim_time=288100.00000
frame_calculation,0.002312,5762,sim_time=288150.00000
frame_calculation,0.002269,5763,sim_time=288200.00000
frame_calculation,0.002505,5764,sim_time=288250.00000
frame_calculation,0.002428,5765,sim_time=288300.00000
frame_calculation,0.002819,5766,sim_time=288350.00000
frame_calculation,0.003119,5767,sim_time=288400.00000
frame_calculation,0.002523,5768,sim_time=288450.00000
frame_calculation,0.002294,5769,sim_time=288500.00000
frame_calculation,0.003033,5770,sim_time=288550.00000
frame_calculation,0.002690,5771,sim_time=288600.00000
frame_calculation,0.003056,5772,sim_time=288650.00000
frame_calculation,0.002404,5773,sim_time=288700.00000
frame_calculation,0.002342,5774,sim_time=288750.00000
frame_calculation,0.002278,5775,sim_time=288800.00000
frame_calculation,0.002389,5776,sim_time=288850.00000
frame_calculation,0.002407,5777,sim_time=288900.00000
frame_calculation,0.002333,5778,sim_time=288950.00000
frame_calculation,0.003151,5779,sim_time=289000.00000
frame_calculation,0.003101,5780,sim_time=289050.00000
frame_calculation,0.002361,5781,sim_time=289100.00000
frame_calculation,0.002381,5782,sim_time=289150.00000
frame_calculation,0.002263,5783,sim_time=289200.00000
frame_calculation,0.002254,5784,sim_time=289250.00000
frame_calculation,0.003471,5785,sim_time=289300.00000
frame_calculation,0.003170,5786,sim_time=289350.00000
frame_calculation,0.002429,5787,sim_time=289400.00000
frame_calculation,0.002298,5788,sim_time=289450.00000
frame_calculation,0.002258,5789,sim_time=289500.00000
frame_calculation,0.002253,5790,sim_time=289550.00000
frame_calculation,0.002808,5791,sim_time=289600.00000
frame_calculation,0.005072,5792,sim_time=289650.00000
frame_calculation,0.002666,5793,sim_time=289700.00000
frame_calculation,0.002446,5794,sim_time=289750.00000
frame_calculation,0.002311,5795,sim_time=289800.00000
frame_calculation,0.002553,5796,sim_time=289850.00000
frame_calculation,0.003765,5797,sim_time=289900.00000
frame_calculation,0.002860,5798,sim_time=289950.00000
frame_calculation,0.002373,5799,sim_time=290000.00000
frame_calculation,0.002276,5800,sim_time=290050.00000
frame_calculation,0.002284,5801,sim_time=290100.00000
frame_calculation,0.002427,5802,sim_time=290150.00000
frame_calculation,0.003078,5803,sim_time=290200.00000
frame_calculation,0.002438,5804,sim_time=290250.00000
frame_calculation,0.002275,5805,sim_time=290300.00000
frame_calculation,0.002304,5806,sim_time=290350.00000
frame_calculation,0.002268,5807,sim_time=290400.00000
frame_calculation,0.002252,5808,sim_time=290450.00000
frame_calculation,0.003385,5809,sim_time=290500.00000
frame_calculation,0.003299,5810,sim_time=290550.00000
frame_calculation,0.003171,5811,sim_time=290600.00000
frame_calculation,0.002367,5812,sim_time=290650.00000
frame_calculation,0.002277,5813,sim_time=290700.00000
frame_calculation,0.002443,5814,sim_time=290750.00000
frame_calculation,0.002643,5815,sim_time=290800.00000
frame_calculation,0.002884,5816,sim_time=290850.00000
frame_calculation,0.002347,5817,sim_time=290900.00000
frame_calculation,0.002264,5818,sim_time=290950.00000
frame_calculation,0.002253,5819,sim_time=291000.00000
frame_calculation,0.002256,5820,sim_time=291050.00000
frame_calculation,0.002462,5821,sim_time=291100.00000
frame_calculation,0.002803,5822,sim_time=291150.00000
frame_calculation,0.002493,5823,sim_time=291200.00000
frame_calculation,0.002398,5824,sim_time=291250.00000
frame_calculation,0.002326,5825,sim_time=291300.00000
frame_calculation,0.002264,5826,sim_time=291350.00000
frame_calculation,0.002256,5827,sim_time=291400.00000
frame_calculation,0.002495,5828,sim_time=291450.00000
frame_calculation,0.002654,5829,sim_time=291500.00000
frame_calculation,0.002483,5830,sim_time=291550.00000
frame_calculation,0.002279,5831,sim_time=291600.00000
frame_calculation,0.002255,5832,sim_time=291650.00000
frame_calculation,0.002246,5833,sim_time=291700.00000
frame_calculation,0.002249,5834,sim_time=291750.00000
frame_calculation,0.003307,5835,sim_time=291800.00000
frame_calculation,0.002501,5836,sim_time=291850.00000
frame_calculation,0.002406,5837,sim_time=291900.00000
frame_calculation,0.002285,5838,sim_time=291950.00000
frame_calculation,0.002293,5839,sim_time=292000.00000
frame_calculation,0.002270,5840,sim_time=292050.00000
frame_calculation,0.002691,5841,sim_time=292100.00000
frame_calculation,0.002382,5842,sim_time=292150.00000
frame_calculation,0.002391,5843,sim_time=292200.00000
frame_calculation,0.002369,5844,sim_time=292250.00000
frame_calculation,0.002279,5845,sim_time=292300.00000
frame_calculation,0.002279,5846,sim_time=292350.00000
frame_calculation,0.002407,5847,sim_time=292400.00000
frame_calculation,0.002563,5848,sim_time=292450.00000
frame_calculation,0.002271,5849,sim_time=292500.00000
frame_calculation,0.002370,5850,sim_time=292550.00000
frame_calculation,0.002352,5851,sim_time=292600.00000
frame_calculation,0.002264,5852,sim_time=292650.00000
frame_calculation,0.002260,5853,sim_time=292700.00000
frame_calculation,0.003217,5854,sim_time=292750.00000
frame_calculation,0.002681,5855,sim_time=292800.00000
frame_calculation,0.002441,5856,sim_time=292850.00000
frame_calculation,0.002494,5857,sim_time=292900.00000
frame_calculation,0.002297,5858,sim_time=292950.00000
frame_calculation,0.002267,5859,sim_time=293000.00000
frame_calculation,0.002632,5860,sim_time=293050.00000
frame_calculation,0.003285,5861,sim_time=293100.00000
frame_calculation,0.002318,5862,sim_time=293150.00000
frame_calculation,0.003567,5863,sim_time=293200.00000
frame_calculation,0.002357,5864,sim_time=293250.00000
frame_calculation,0.002306,5865,sim_time=293300.00000
frame_calculation,0.002548,5866,sim_time=293350.00000
frame_calculation,0.002389,5867,sim_time=293400.00000
frame_calculation,0.002266,5868,sim_time=293450.00000
frame_calculation,0.002387,5869,sim_time=293500.00000
frame_calculation,0.002529,5870,sim_time=293550.00000
frame_calculation,0.002291,5871,sim_time=293600.00000
frame_calculation,0.002254,5872,sim_time=293650.00000
frame_calculation,0.003187,5873,sim_time=293700.00000
frame_calculation,0.002288,5874,sim_time=293750.00000
frame_calculation,0.002272,5875,sim_time=293800.00000
frame_calculation,0.002449,5876,sim_time=293850.00000
frame_calculation,0.002434,5877,sim_time=293900.00000
frame_calculation,0.003042,5878,sim_time=293950.00000
frame_calculation,0.003377,5879,sim_time=294000.00000
frame_calculation,0.002341,5880,sim_time=294050.00000
frame_calculation,0.002282,5881,sim_time=294100.00000
frame_calculation,0.002395,5882,sim_time=294150.00000
frame_calculation,0.002478,5883,sim_time=294200.00000
frame_calculation,0.002305,5884,sim_time=294250.00000
frame_calculation,0.003308,5885,sim_time=294300.00000
frame_calculation,0.002422,5886,sim_time=294350.00000
frame_calculation,0.002266,5887,sim_time=294400.00000
frame_calculation,0.002266,5888,sim_time=294450.00000
frame_calculation,0.002500,5889,sim_time=294500.00000
frame_calculation,0.002387,5890,sim_time=294550.00000
frame_calculation,0.002559,5891,sim_time=294600.00000
frame_calculation,0.002414,5892,sim_time=294650.00000
frame_calculation,0.002282,5893,sim_time=294700.00000
frame_calculation,0.002253,5894,sim_time=294750.00000
frame_calculation,0.002254,5895,sim_time=294800.00000
frame_calculation,0.002486,5896,sim_time=294850.00000
frame_calculation,0.002390,5897,sim_time=294900.00000
frame_calculation,0.002619,5898,sim_time=294950.00000
frame_calculation,0.002398,5899,sim_time=295000.00000
frame_calculation,0.002333,5900,sim_time=295050.00000
frame_calculation,0.002259,5901,sim_time=295100.00000
frame_calculation,0.002253,5902,sim_time=295150.00000
frame_calculation,0.002540,5903,sim_time=295200.00000
frame_calculation,0.002993,5904,sim_time=295250.00000
frame_calculation,0.002711,5905,sim_time=295300.00000
frame_calculation,0.002314,5906,sim_time=295350.00000
frame_calculation,0.002268,5907,sim_time=295400.00000
frame_calculation,0.002273,5908,sim_time=295450.00000
frame_calculation,0.002385,5909,sim_time=295500.00000
frame_calculation,0.002878,5910,sim_time=295550.00000
frame_calculation,0.002803,5911,sim_time=295600.00000
frame_calculation,0.002311,5912,sim_time=295650.00000
frame_calculation,0.002278,5913,sim_time=295700.00000
frame_calculation,0.002291,5914,sim_time=295750.00000
frame_calculation,0.002268,5915,sim_time=295800.00000
frame_calculation,0.002396,5916,sim_time=295850.00000
frame_calculation,0.002870,5917,sim_time=295900.00000
frame_calculation,0.002305,5918,sim_time=295950.00000
frame_calculation,0.002266,5919,sim_time=296000.00000
frame_calculation,0.002481,5920,sim_time=296050.00000
frame_calculation,0.002679,5921,sim_time=296100.00000
frame_calculation,0.002356,5922,sim_time=296150.00000
frame_calculation,0.002814,5923,sim_time=296200.00000
frame_calculation,0.002528,5924,sim_time=296250.00000
frame_calculation,0.002450,5925,sim_time=296300.00000
frame_calculation,0.002444,5926,sim_time=296350.00000
frame_calculation,0.002404,5927,sim_time=296400.00000
frame_calculation,0.002427,5928,sim_time=296450.00000
frame_calculation,0.002622,5929,sim_time=296500.00000
frame_calculation,0.003112,5930,sim_time=296550.00000
frame_calculation,0.002335,5931,sim_time=296600.00000
frame_calculation,0.002287,5932,sim_time=296650.00000
frame_calculation,0.002269,5933,sim_time=296700.00000
frame_calculation,0.002267,5934,sim_time=296750.00000
frame_calculation,0.002285,5935,sim_time=296800.00000
frame_calculation,0.003417,5936,sim_time=296850.00000
